NodeIteratorImpl.java,Java,,179,68,127,374
NodeListCache.java,Java,,13,10,36,59
NotationImpl.java,Java,,81,33,98,212
ParentNode.java,Java,,505,120,412,1037
ProcessingInstructionImpl.java,Java,,44,24,93,161
PSVIAttrNSImpl.java,Java,,91,38,124,253
PSVIDocumentImpl.java,Java,,55,21,74,150
PSVIDOMImplementationImpl.java,Java,,32,13,79,124
PSVIElementNSImpl.java,Java,,106,44,146,296
RangeExceptionImpl.java,Java,,8,5,24,37
RangeImpl.java,Java,,1273,181,631,2085
TextImpl.java,Java,,318,92,255,665
TreeWalkerImpl.java,Java,,279,93,135,507
Constants.java,Java,,345,210,386,941
BalancedDTDGrammar.java,Java,,114,27,147,288
DTDGrammar.java,Java,,1451,390,810,2651
DTDGrammarBucket.java,Java,,36,17,59,112
CMAny.java,Java,,63,25,104,192
CMBinOp.java,Java,,71,15,105,191
CMLeaf.java,Java,,66,25,95,186
CMNode.java,Java,,53,16,121,190
CMStateSet.java,Java,,189,27,127,343
CMUniOp.java,Java,,36,14,93,143
ContentModelValidator.java,Java,,5,6,77,88
DFAContentModel.java,Java,,368,118,547,1033
MixedContentModel.java,Java,,91,26,141,258
SimpleContentModel.java,Java,,92,35,193,320
XML11DTDProcessor.java,Java,,40,14,74,128
XML11DTDValidator.java,Java,,33,13,80,126
XML11NSDTDValidator.java,Java,,130,23,113,266
XMLAttributeDecl.java,Java,,17,11,82,110
XMLContentSpec.java,Java,,72,43,221,336
XMLDTDDescription.java,Java,,107,18,104,229
XMLDTDLoader.java,Java,,298,49,212,559
XMLDTDProcessor.java,Java,,766,233,753,1752
XMLDTDValidator.java,Java,,1061,288,720,2069
XMLDTDValidatorFilter.java,Java,,7,7,79,93
XMLElementDecl.java,Java,,29,19,93,141
XMLEntityDecl.java,Java,,38,17,103,158
XMLNotationDecl.java,Java,,19,11,82,112
XMLNSDTDValidator.java,Java,,133,29,113,275
XMLSimpleType.java,Java,,69,34,109,212
DatatypeException.java,Java,,41,12,57,110
DatatypeValidator.java,Java,,6,5,34,45
DTDDVFactoryImpl.java,Java,,34,9,38,81
ENTITYDatatypeValidator.java,Java,,10,8,50,68
IDDatatypeValidator.java,Java,,23,9,52,84
IDREFDatatypeValidator.java,Java,,20,9,49,78
ListDatatypeValidator.java,Java,,19,8,41,68
NMTOKENDatatypeValidator.java,Java,,12,6,39,57
NOTATIONDatatypeValidator.java,Java,,8,6,41,55
StringDatatypeValidator.java,Java,,8,6,46,60
XML11DTDDVFactoryImpl.java,Java,,32,6,41,79
XML11IDDatatypeValidator.java,Java,,24,9,53,86
XML11IDREFDatatypeValidator.java,Java,,21,9,50,80
XML11NMTOKENDatatypeValidator.java,Java,,13,6,40,59
DTDDVFactory.java,Java,,32,11,58,101
DVFactoryException.java,Java,,10,5,27,42
InvalidDatatypeFacetException.java,Java,,7,5,36,48
InvalidDatatypeValueException.java,Java,,7,5,76,88
SchemaDVFactory.java,Java,,29,16,104,149
Base64.java,Java,,198,52,57,307
ByteListImpl.java,Java,,38,13,55,106
HexBin.java,Java,,67,8,40,115
ValidatedInfo.java,Java,,22,11,65,98
ValidationContext.java,Java,,16,13,38,67
AbstractDateTimeDV.java,Java,,775,119,284,1178
AnyAtomicDV.java,Java,,11,6,27,44
AnySimpleDV.java,Java,,11,6,29,46
AnyURIDV.java,Java,,105,14,52,171
Base64BinaryDV.java,Java,,50,11,33,94
BaseDVFactory.java,Java,,138,30,82,250
BaseSchemaDVFactory.java,Java,,217,45,67,329
BooleanDV.java,Java,,19,8,28,55
DateDV.java,Java,,42,13,40,95
DateTimeDV.java,Java,,39,15,42,96
DayDV.java,Java,,55,17,47,119
DayTimeDurationDV.java,Java,,29,6,28,63
DecimalDV.java,Java,,287,45,60,392
DoubleDV.java,Java,,159,25,76,260
DurationDV.java,Java,,251,55,84,390
EntityDV.java,Java,,20,8,28,56
ExtendedSchemaDVFactoryImpl.java,Java,,26,10,50,86
FloatDV.java,Java,,144,26,71,241
FullDVFactory.java,Java,,94,25,49,168
HexBinaryDV.java,Java,,50,11,30,91
IDDV.java,Java,,21,6,28,55
IDREFDV.java,Java,,18,7,28,53
IntegerDV.java,Java,,12,5,27,44
ListDV.java,Java,,84,17,36,137
MonthDayDV.java,Java,,60,18,53,131
MonthDV.java,Java,,58,14,96,168
PrecisionDecimalDV.java,Java,,292,59,95,446
QNameDV.java,Java,,56,16,39,111
SchemaDateTimeException.java,Java,,10,5,24,39
SchemaDVFactoryImpl.java,Java,,18,11,48,77
StringDV.java,Java,,12,6,28,46
TimeDV.java,Java,,45,14,54,113
TypeValidator.java,Java,,35,16,59,110
UnionDV.java,Java,,11,6,30,47
XSSimpleTypeDecl.java,Java,,2387,349,662,3398
XSSimpleTypeDelegate.java,Java,,147,45,27,219
YearDV.java,Java,,58,16,53,127
YearMonthDurationDV.java,Java,,30,6,28,64
YearMonthDV.java,Java,,42,13,46,101
XSFacets.java,Java,,46,21,69,136
XSSimpleType.java,Java,,39,14,150,203
ExternalSubsetResolver.java,Java,,11,7,48,66
ASCIIReader.java,Java,,78,24,145,247
MalformedByteSequenceException.java,Java,,38,19,82,139
UCSReader.java,Java,,131,25,155,311
UTF8Reader.java,Java,,444,68,204,716
XMLMessageFormatter.java,Java,,54,12,55,121
XMLMessageFormatter_de.java,Java,,55,13,55,123
XMLMessageFormatter_es.java,Java,,55,13,55,123
XMLMessageFormatter_fr.java,Java,,55,13,55,123
XMLMessageFormatter_it.java,Java,,55,13,55,123
XMLMessageFormatter_ja.java,Java,,55,13,55,123
XMLMessageFormatter_ko.java,Java,,55,13,55,123
XMLMessageFormatter_pt_BR.java,Java,,55,13,55,123
XMLMessageFormatter_sv.java,Java,,55,13,55,123
XMLMessageFormatter_zh_CN.java,Java,,55,13,55,123
XMLMessageFormatter_zh_TW.java,Java,,55,13,55,123
PropertyManager.java,Java,,127,29,64,220
RevalidationHandler.java,Java,,6,5,73,84
EntityState.java,Java,,5,4,40,49
ValidationManager.java,Java,,32,13,40,85
ValidationState.java,Java,,123,30,59,212
Version.java,Java,,11,10,81,102
XML11DocumentScannerImpl.java,Java,,307,33,170,510
XML11DTDScannerImpl.java,Java,,111,23,122,256
XML11EntityScanner.java,Java,,1068,95,336,1499
XML11NamespaceBinder.java,Java,,8,10,88,106
XML11NSDocumentScannerImpl.java,Java,,537,103,252,892
XMLDocumentFragmentScannerImpl.java,Java,aa,1637,441,1214,3292
XMLDocumentScannerImpl.java,Java,,781,229,489,1499
XMLDTDScannerImpl.java,Java,,1359,211,630,2200
XMLEntityDescription.java,Java,,6,6,38,50
XMLEntityHandler.java,Java,,11,7,101,119
XMLEntityManager.java,Java,,1698,363,974,3035
XMLEntityScanner.java,Java,,1437,197,684,2318
XMLErrorReporter.java,Java,,204,72,336,612
XMLNamespaceBinder.java,Java,,350,108,431,889
XMLNSDocumentScannerImpl.java,Java,,350,92,206,648
XMLScanner.java,Java,,926,174,457,1557
XMLStreamFilterImpl.java,Java,,223,57,253,533
XMLStreamReaderImpl.java,Java,,792,143,431,1366
XMLVersionDetector.java,Java,,123,31,84,238
BMPattern.java,Java,,170,12,55,237
CaseInsensitiveMap.java,Java,,120,28,28,176
Match.java,Java,,98,14,74,186
Op.java,Java,,211,11,32,254
ParseException.java,Java,,12,6,37,55
ParserForXMLSchema.java,Java,,430,31,52,513
RangeToken.java,Java,,492,29,102,623
RegexParser.java,Java,,1062,82,97,1241
RegularExpression.java,Java,,1472,203,771,2446
REUtil.java,Java,,260,25,50,335
Token.java,Java,,1294,163,117,1574
XPath.java,Java,,1362,156,508,2026
XPathException.java,Java,,17,9,35,61
AttributePSVImpl.java,Java,,78,31,113,222
ElementPSVImpl.java,Java,,98,39,140,277
Field.java,Java,,117,37,95,249
FieldActivator.java,Java,,9,10,69,88
IdentityConstraint.java,Java,,120,38,92,250
KeyRef.java,Java,,18,11,43,72
Selector.java,Java,,107,42,108,257
UniqueOrKey.java,Java,,9,6,36,51
ValueStore.java,Java,,6,9,55,70
XPathMatcher.java,Java,,275,59,188,522
CMBuilder.java,Java,,271,37,142,450
CMNodeFactory.java,Java,,81,28,59,168
XSAllCM.java,Java,,98,36,90,224
XSCMBinOp.java,Java,,60,15,66,141
XSCMLeaf.java,Java,,54,25,56,135
XSCMRepeatingLeaf.java,Java,,17,6,28,51
XSCMUniOp.java,Java,,36,15,61,112
XSCMValidator.java,Java,,16,16,79,111
XSDFACM.java,Java,,585,135,522,1242
XSEmptyCM.java,Java,,38,24,79,141
AttrImpl.java,Java,,50,16,86,152
DefaultDocument.java,Java,,115,63,113,291
DefaultElement.java,Java,,75,45,31,151
DefaultNode.java,Java,,121,65,32,218
DefaultText.java,Java,,54,16,168,238
DefaultXMLDocumentHandler.java,Java,,174,69,628,871
ElementImpl.java,Java,,178,57,39,274
NamedNodeMapImpl.java,Java,,48,15,25,88
NodeImpl.java,Java,,39,22,26,87
SchemaDOM.java,Java,,319,55,87,461
SchemaDOMImplementation.java,Java,,31,10,26,67
SchemaDOMParser.java,Java,,287,68,256,611
SchemaParsingConfig.java,Java,,500,156,375,1031
TextImpl.java,Java,,50,16,64,130
SchemaGrammar.java,Java,,1074,218,396,1688
SchemaNamespaceSupport.java,Java,,50,8,54,112
SchemaSymbols.java,Java,,164,14,39,217
SubstitutionGroupHandler.java,Java,,198,36,118,352
SchemaContentHandler.java,Java,,255,36,91,382
StAXSchemaParser.java,Java,,338,31,56,425
XSAnnotationInfo.java,Java,,30,9,33,72
XSAttributeChecker.java,Java,,1233,129,460,1822
XSDAbstractIDConstraintTraverser.java,Java,,132,18,44,194
XSDAbstractParticleTraverser.java,Java,,229,45,111,385
XSDAbstractTraverser.java,Java,,669,58,126,853
XSDAttributeGroupTraverser.java,Java,,119,36,54,209
XSDAttributeTraverser.java,Java,,314,61,113,488
XSDComplexTypeTraverser.java,Java,,896,141,222,1259
XSDElementTraverser.java,Java,,357,67,141,565
XSDGroupTraverser.java,Java,,185,30,54,269
XSDHandler.java,Java,,3124,432,780,4336
XSDKeyrefTraverser.java,Java,,69,14,42,125
XSDNotationTraverser.java,Java,,77,15,42,134
XSDocumentInfo.java,Java,,132,39,81,252
XSDSimpleTypeTraverser.java,Java,,360,35,127,522
XSDUniqueOrKeyTraverser.java,Java,,49,14,39,102
XSDWildcardTraverser.java,Java,,94,22,86,202
LSInputListImpl.java,Java,,54,16,56,126
ObjectListImpl.java,Java,,68,16,35,119
ShortListImpl.java,Java,,54,16,54,124
SimpleLocator.java,Java,,73,24,50,147
StringListImpl.java,Java,,91,19,56,166
XInt.java,Java,,19,9,24,52
XIntPool.java,Java,,15,4,24,43
XSGrammarPool.java,Java,,32,9,33,74
XSInputSource.java,Java,,30,11,25,66
XSNamedMap4Types.java,Java,,59,11,74,144
XSNamedMapImpl.java,Java,,179,21,102,302
XSObjectListImpl.java,Java,,182,29,56,267
XMLSchemaException.java,Java,,16,7,30,53
XMLSchemaLoader.java,Java,,931,144,319,1394
XMLSchemaValidator.java,Java,,2517,573,1217,4307
XSAnnotationImpl.java,Java,,91,17,79,187
XSAttributeDecl.java,Java,,107,24,84,215
XSAttributeGroupDecl.java,Java,,212,54,136,402
XSAttributeUseImpl.java,Java,,67,18,68,153
XSComplexTypeDecl.java,Java,,382,99,238,719
XSConstraints.java,Java,,1030,208,295,1533
XSDDescription.java,Java,,111,23,140,274
XSDeclarationPool.java,Java,,218,53,47,318
XSElementDecl.java,Java,,199,40,149,388
XSGrammarBucket.java,Java,,111,23,106,240
XSGroupDecl.java,Java,,39,14,58,111
XSImplementationImpl.java,Java,,41,17,61,119
XSLoaderImpl.java,Java,,174,32,116,322
XSMessageFormatter.java,Java,,36,11,48,95
XSModelGroupImpl.java,Java,,136,28,82,246
XSModelImpl.java,Java,,514,69,226,809
XSNotationDecl.java,Java,,42,16,63,121
XSParticleDecl.java,Java,,135,26,87,248
XSWildcardDecl.java,Java,,311,81,207,599
DatatypeFactoryImpl.java,Java,,133,34,485,652
DurationDayTimeImpl.java,Java,,69,20,107,196
DurationImpl.java,Java,,838,184,998,2020
DurationYearMonthImpl.java,Java,,51,18,131,200
XMLGregorianCalendarImpl.java,Java,,1367,267,1456,3090
DefaultValidationErrorHandler.java,Java,,31,7,24,62
DocumentBuilderFactoryImpl.java,Java,,143,20,59,222
DocumentBuilderImpl.java,Java,,279,49,85,413
JAXPConstants.java,Java,,9,4,28,41
JAXPValidatorComponent.java,Java,,364,85,150,599
SAXParserFactoryImpl.java,Java,,129,25,58,212
SAXParserImpl.java,Java,,517,71,150,738
SchemaValidatorConfiguration.java,Java,,96,27,69,192
TeeXMLDocumentFilterImpl.java,Java,,106,30,40,176
UnparsedEntityHandler.java,Java,,179,40,43,262
AbstractXMLSchema.java,Java,,32,16,61,109
DOMDocumentHandler.java,Java,,18,12,59,89
DOMResultAugmentor.java,Java,,183,41,34,258
DOMResultBuilder.java,Java,,274,49,50,373
DOMValidatorHelper.java,Java,,412,70,131,613
DraconianErrorHandler.java,Java,,20,10,32,62
EmptyXMLSchema.java,Java,,24,16,33,73
ErrorHandlerAdaptor.java,Java,,35,8,79,122
JAXPValidationMessageFormatter.java,Java,,51,8,43,102
ReadOnlyGrammarPool.java,Java,,24,12,29,65
SimpleXMLSchema.java,Java,,32,17,32,81
SoftReferenceGrammarPool.java,Java,,221,41,173,435
StAXValidatorHelper.java,Java,,73,14,32,119
StreamValidatorHelper.java,Java,,122,29,47,198
Util.java,Java,,36,9,32,77
ValidatorHandlerImpl.java,Java,,771,141,175,1087
ValidatorHelper.java,Java,,9,6,25,40
ValidatorImpl.java,Java,,198,31,52,281
WeakReferenceXMLSchema.java,Java,,18,10,34,62
WrappedSAXException.java,Java,,8,3,76,87
XMLSchema.java,Java,,14,9,43,66
XMLSchemaFactory.java,Java,,396,65,86,547
XMLSchemaValidatorComponentManager.java,Java,,317,83,161,561
XSGrammarPoolContainer.java,Java,,10,10,55,75
AbstractDOMParser.java,Java,,1597,298,762,2657
AbstractSAXParser.java,Java,,1128,282,1007,2417
AbstractXMLDocumentParser.java,Java,,170,73,569,812
BasicParserConfiguration.java,Java,,207,80,299,586
CachingParserPool.java,Java,,117,56,257,430
DOMParser.java,Java,,369,72,226,667
DOMParserImpl.java,Java,,995,156,241,1392
DTDConfiguration.java,Java,,438,128,317,883
DTDParser.java,Java,,100,40,341,481
IntegratedParserConfiguration.java,Java,,111,31,109,251
NonValidatingConfiguration.java,Java,,390,126,290,806
SAXParser.java,Java,,82,25,72,179
SecurityConfiguration.java,Java,,27,12,75,114
StandardParserConfiguration.java,Java,,148,62,175,385
XIncludeAwareParserConfiguration.java,Java,,177,34,86,297
XIncludeParserConfiguration.java,Java,,119,31,71,221
XML11Configurable.java,Java,,2,2,26,30
XML11Configuration.java,Java,,831,218,513,1562
XML11DTDConfiguration.java,Java,,671,189,475,1335
XML11NonValidatingConfiguration.java,Java,,607,184,439,1230
XMLDocumentParser.java,Java,,24,9,46,79
XMLGrammarCachingConfiguration.java,Java,,111,40,161,312
XMLGrammarParser.java,Java,,12,8,34,54
XMLGrammarPreparser.java,Java,,156,37,148,341
XMLParser.java,Java,,46,29,80,155
XPointerParserConfiguration.java,Java,,127,43,73,243
AttributesProxy.java,Java,,110,33,49,192
AugmentationsImpl.java,Java,,175,53,58,286
DatatypeMessageFormatter.java,Java,,52,9,43,104
DefaultErrorHandler.java,Java,,48,18,50,116
DOMEntityResolverWrapper.java,Java,,79,25,66,170
DOMErrorHandlerWrapper.java,Java,,257,48,117,422
DOMInputSource.java,Java,,37,11,28,76
DOMUtil.java,Java,,562,146,193,901
DraconianErrorHandler.java,Java,,17,4,69,90
EncodingMap.java,Java,,439,36,506,981
EntityResolver2Wrapper.java,Java,,91,32,92,215
EntityResolverWrapper.java,Java,,59,20,62,141
ErrorHandlerProxy.java,Java,,35,7,38,80
ErrorHandlerWrapper.java,Java,,96,28,108,232
FeatureState.java,Java,,25,10,29,64
HTTPInputSource.java,Java,,46,20,129,195
IntStack.java,Java,,52,17,47,116
JAXPNamespaceContextWrapper.java,Java,,90,26,34,150
LocatorProxy.java,Java,,28,16,44,88
LocatorWrapper.java,Java,,20,8,82,110
MessageFormatter.java,Java,,7,6,47,60
NamespaceContextWrapper.java,Java,,35,10,45,90
NamespaceSupport.java,Java,,216,71,197,484
ParserConfigurationSettings.java,Java,,135,51,146,332
PrimeNumberSequenceGenerator.java,Java,,19,4,22,45
PropertyState.java,Java,,23,10,29,62
SAX2XNI.java,Java,,138,33,85,256
SAXInputSource.java,Java,,88,18,58,164
SAXLocatorWrapper.java,Java,,63,19,29,111
SAXMessageFormatter.java,Java,,51,7,44,102
SecurityManager.java,Java,,66,22,127,215
ShadowedSymbolTable.java,Java,,26,18,77,121
Status.java,Java,,22,8,29,59
StAXInputSource.java,Java,,55,15,25,95
StAXLocationWrapper.java,Java,,55,20,31,106
SymbolHash.java,Java,,161,43,125,329
SymbolTable.java,Java,,199,69,199,467
SynchronizedSymbolTable.java,Java,,34,23,72,129
TeeXMLDocumentFilterImpl.java,Java,,106,29,82,217
URI.java,Java,,1178,209,823,2210
XML11Char.java,Java,,211,35,169,415
XMLAttributesImpl.java,Java,,577,122,597,1296
XMLAttributesIteratorImpl.java,Java,,33,14,55,102
XMLCatalogResolver.java,Java,,228,59,299,586
XMLChar.java,Java,,790,49,226,1065
XMLDocumentFilterImpl.java,Java,,83,28,71,182
XMLEntityDescriptionImpl.java,Java,,69,19,93,181
XMLErrorCode.java,Java,,22,9,53,84
XMLGrammarPoolImpl.java,Java,,157,32,177,366
XMLInputSourceAdaptor.java,Java,,22,6,79,107
XMLResourceIdentifierImpl.java,Java,,116,32,82,230
XMLStringBuffer.java,Java,,77,23,130,230
XMLSymbols.java,Java,,21,25,57,103
ConfigurationError.java,Java,,12,9,37,58
ObjectFactory.java,Java,,125,20,86,231
SecuritySupport.java,Java,,223,28,88,339
XMLLimitAnalyzer.java,Java,,136,24,104,264
XMLSecurityManager.java,Java,,310,60,211,581
XMLSecurityPropertyManager.java,Java,,98,24,103,225
MultipleScopeNamespaceSupport.java,Java,,109,21,66,196
SecuritySupport.java,Java,,106,16,30,152
XInclude11TextReader.java,Java,,14,5,43,62
XIncludeHandler.java,Java,,2048,293,739,3080
XIncludeMessageFormatter.java,Java,,36,10,44,90
XIncludeNamespaceSupport.java,Java,,30,9,56,95
XIncludeTextReader.java,Java,,301,44,171,516
XPointerElementHandler.java,Java,,455,123,185,763
XPointerFramework.java,Java,,122,23,64,209
XPointerSchema.java,Java,,13,12,20,45
Augmentations.java,Java,,9,15,65,89
Grammar.java,Java,,4,4,47,55
XMLDTDDescription.java,Java,,4,4,29,37
XMLGrammarDescription.java,Java,,7,8,44,59
XMLGrammarLoader.java,Java,,28,18,101,147
XMLGrammarPool.java,Java,,9,9,87,105
XMLSchemaDescription.java,Java,,19,11,108,138
XSGrammar.java,Java,,6,6,43,55
NamespaceContext.java,Java,,16,20,143,179
XMLComponent.java,Java,,13,11,102,126
XMLComponentManager.java,Java,,13,11,66,90
XMLConfigurationException.java,Java,,26,14,59,99
XMLDocumentFilter.java,Java,,5,5,26,36
XMLDocumentScanner.java,Java,,10,7,58,75
XMLDocumentSource.java,Java,,6,7,36,49
XMLDTDContentModelFilter.java,Java,,5,4,26,35
XMLDTDContentModelSource.java,Java,,6,7,77,90
XMLDTDFilter.java,Java,,5,4,26,35
XMLDTDScanner.java,Java,,16,9,84,109
XMLDTDSource.java,Java,,6,7,36,49
XMLEntityResolver.java,Java,,8,7,46,61
XMLErrorHandler.java,Java,,10,8,88,106
XMLInputSource.java,Java,,77,31,146,254
XMLParseException.java,Java,,96,28,57,181
XMLParserConfiguration.java,Java,,34,29,190,253
XMLPullParserConfiguration.java,Java,,10,10,77,97
QName.java,Java,,90,25,128,243
XMLAttributes.java,Java,,33,40,366,439
XMLDocumentFragmentHandler.java,Java,,35,18,206,259
XMLDocumentHandler.java,Java,,33,25,238,296
XMLDTDContentModelHandler.java,Java,,25,25,223,273
XMLDTDHandler.java,Java,,59,30,289,378
XMLLocator.java,Java,,12,14,53,79
XMLResourceIdentifier.java,Java,,13,14,37,64
XMLString.java,Java,,58,22,111,191
XNIException.java,Java,,23,12,61,96
ElementSchemePointer.java,Java,,430,131,318,879
ShortHandPointer.java,Java,,121,38,137,296
XPointerErrorHandler.java,Java,,47,17,51,115
XPointerHandler.java,Java,,656,152,440,1248
XPointerMessageFormatter.java,Java,,40,10,47,97
XPointerPart.java,Java,,19,14,99,132
XPointerProcessor.java,Java,,15,11,78,104
AttributePSVI.java,Java,,4,3,26,33
ByteList.java,Java,,8,7,49,64
ObjectList.java,Java,,7,6,49,62
XSDateTime.java,Java,,19,16,258,293
XSDecimal.java,Java,,11,8,48,67
XSDouble.java,Java,,4,3,28,35
XSFloat.java,Java,,4,3,28,35
XSQName.java,Java,,5,4,30,39
ElementPSVI.java,Java,,7,6,37,50
ItemPSVI.java,Java,,24,14,151,189
LSInputList.java,Java,,7,6,37,50
PSVIProvider.java,Java,,7,5,81,93
ShortList.java,Java,,8,6,45,59
StringList.java,Java,,7,6,44,57
XSAnnotation.java,Java,,9,5,49,63
XSAttributeDeclaration.java,Java,,16,11,84,111
XSAttributeGroupDefinition.java,Java,,7,5,36,48
XSAttributeUse.java,Java,,14,9,76,99
XSComplexTypeDefinition.java,Java,,17,13,86,116
XSConstants.java,Java,,84,7,254,345
XSElementDeclaration.java,Java,,24,19,137,180
XSException.java,Java,,11,5,40,56
XSFacet.java,Java,,8,6,40,54
XSIDCDefinition.java,Java,,11,8,53,72
XSImplementation.java,Java,,6,5,40,51
XSLoader.java,Java,,10,8,75,93
XSModel.java,Java,,22,14,125,161
XSModelGroup.java,Java,,10,6,50,66
XSModelGroupDefinition.java,Java,,6,4,32,42
XSMultiValueFacet.java,Java,,6,5,32,43
XSNamedMap.java,Java,,8,6,55,69
XSNamespaceItem.java,Java,,13,12,85,110
XSNamespaceItemList.java,Java,,6,5,37,48
XSNotationDeclaration.java,Java,,7,5,37,49
XSObject.java,Java,,7,6,45,58
XSObjectList.java,Java,,6,5,37,48
XSParticle.java,Java,,8,6,41,55
XSSimpleTypeDefinition.java,Java,,42,23,177,242
XSTerm.java,Java,,3,2,25,30
XSTypeDefinition.java,Java,,15,9,81,105
XSWildcard.java,Java,,14,8,68,90
Axis.java,Java,,74,29,119,222
DTM.java,Java,,95,95,779,969
DTMAxisIterator.java,Java,,17,15,80,112
DTMAxisTraverser.java,Java,,14,5,99,118
DTMConfigurationException.java,Java,,26,8,67,101
DTMDOMException.java,Java,,13,2,41,56
DTMException.java,Java,,175,64,146,385
DTMFilter.java,Java,,21,20,149,190
DTMIterator.java,Java,,32,33,281,346
DTMManager.java,Java,,99,47,295,441
DTMWSFilter.java,Java,,8,5,45,58
ChunkedIntArray.java,Java,,146,22,140,308
CoroutineManager.java,Java,,91,23,232,346
CoroutineParser.java,Java,,14,13,115,142
CustomStringPool.java,Java,,34,7,50,91
DOM2DTM.java,Java,,904,190,671,1765
DOM2DTMdefaultNamespaceDeclarationNode.java,Java,,219,42,419,680
DTMAxisIteratorBase.java,Java,,101,40,142,283
DTMAxisIterNodeList.java,Java,,57,10,77,144
DTMChildIterNodeList.java,Java,,32,8,81,121
DTMDefaultBase.java,Java,,1026,291,1054,2371
DTMDefaultBaseIterators.java,Java,,1140,327,728,2195
DTMDefaultBaseTraversers.java,Java,,744,212,791,1747
DTMDocumentImpl.java,Java,,728,238,1447,2413
DTMManagerDefault.java,Java,,388,104,369,861
DTMNamedNodeMap.java,Java,,101,26,175,302
DTMNodeIterator.java,Java,,66,20,102,188
DTMNodeList.java,Java,,40,8,81,129
DTMNodeListBase.java,Java,,12,4,67,83
DTMNodeProxy.java,Java,,946,190,1279,2415
DTMSafeStringPool.java,Java,,60,14,38,112
DTMStringPool.java,Java,,100,25,68,193
DTMTreeWalker.java,Java,,237,55,113,405
EmptyIterator.java,Java,,21,18,25,64
ExpandedNameTable.java,Java,,168,50,175,393
ExtendedType.java,Java,,65,11,71,147
IncrementalSAXSource.java,Java,,12,11,68,91
IncrementalSAXSource_Filter.java,Java,,428,63,322,813
IncrementalSAXSource_Xerces.java,Java,,263,46,148,457
NodeLocator.java,Java,,39,9,64,112
SAX2DTM.java,Java,,1127,358,1055,2540
SAX2DTM2.java,Java,,1937,494,954,3385
SAX2RTFDTM.java,Java,,135,41,188,364
XMLErrorResources.java,Java,,244,95,111,450
XMLErrorResources_ca.java,Java,,239,91,113,443
XMLErrorResources_cs.java,Java,,239,91,113,443
XMLErrorResources_de.java,Java,,244,95,111,450
XMLErrorResources_en.java,Java,,4,2,27,33
